5.4475000e+02   1.0404060e-07  -7.9317836e-08
5.4479167e+02   1.0304454e-07  -8.1176684e-08
5.4483333e+02   1.0204847e-07  -8.3035532e-08
5.4487500e+02   1.0105240e-07  -8.4894380e-08
5.4491667e+02   1.0005633e-07  -8.6753228e-08
5.4495833e+02   9.9060256e-08  -8.8612076e-08
5.4500000e+02   9.8064187e-08  -9.0470925e-08
5.4504167e+02   9.7068117e-08  -9.2329773e-08
5.4508333e+02   9.6072047e-08  -9.4188621e-08
5.4512500e+02   9.5075978e-08  -9.6047469e-08
5.4516667e+02   9.4079908e-08  -9.7906317e-08
5.4520833e+02   9.3083838e-08  -9.9765165e-08
5.4525000e+02   9.2087768e-08  -1.0162401e-07
5.4529167e+02   9.1091699e-08  -1.0348286e-07
5.4533333e+02   9.0095629e-08  -1.0534171e-07
5.4537500e+02   8.9099559e-08  -1.0720056e-07
5.4541667e+02   8.8103490e-08  -1.0905940e-07
5.4545833e+02   8.7107420e-08  -1.1091825e-07
5.4550000e+02   8.6111350e-08  -1.1277710e-07
5.4554167e+02   8.5167802e-08  -1.1467578e-07
5.4558333e+02   8.4539380e-08  -1.1681343e-07
5.4562500e+02   8.4226085e-08  -1.1919005e-07
5.4566667e+02   8.4227917e-08  -1.2180565e-07
5.4570833e+02   8.4544875e-08  -1.2466022e-07
5.4575000e+02   8.5176960e-08  -1.2775377e-07
5.4579167e+02   8.6124172e-08  -1.3108629e-07
5.4583333e+02   8.7386511e-08  -1.3465779e-07
5.4587500e+02   8.8963976e-08  -1.3846825e-07
5.4591667e+02   9.0856569e-08  -1.4251770e-07
5.4595833e+02   9.3064288e-08  -1.4680611e-07
5.4600000e+02   9.5587134e-08  -1.5133350e-07
5.4604167e+02   9.8372585e-08  -1.5606004e-07
5.4608333e+02   1.0115804e-07  -1.6078657e-07
5.4612500e+02   1.0394349e-07  -1.6551311e-07
5.4616667e+02   1.0672894e-07  -1.7023964e-07
5.4620833e+02   1.0951439e-07  -1.7496618e-07
5.4625000e+02   1.1229984e-07  -1.7969271e-07
5.4629167e+02   1.1508529e-07  -1.8441924e-07
5.4633333e+02   1.1787075e-07  -1.8914578e-07
5.4637500e+02   1.2065620e-07  -1.9387231e-07
5.4641667e+02   1.2344165e-07  -1.9859885e-07
5.4645833e+02   1.2622710e-07  -2.0332538e-07
5.4650000e+02   1.2901255e-07  -2.0805192e-07
5.4654167e+02   1.3179800e-07  -2.1277845e-07
5.4658333e+02   1.3458345e-07  -2.1750499e-07
5.4662500e+02   1.3736891e-07  -2.2223152e-07
5.4666667e+02   1.4015436e-07  -2.2695806e-07
5.4670833e+02   1.4293981e-07  -2.3168459e-07
5.4675000e+02   1.4572526e-07  -2.3641113e-07
5.4679167e+02   1.4851071e-07  -2.4113766e-07
5.4683333e+02   1.5129616e-07  -2.4586420e-07
5.4687500e+02   1.5408161e-07  -2.5059073e-07
5.4691667e+02   1.5686707e-07  -2.5531727e-07
5.4695833e+02   1.5965252e-07  -2.6004380e-07
5.4700000e+02   1.6243797e-07  -2.6477033e-07
5.4704167e+02   1.6519180e-07  -2.6941686e-07
5.4708333e+02   1.6740351e-07  -2.7269186e-07
5.4712500e+02   1.6907310e-07  -2.7459532e-07
5.4716667e+02   1.7020058e-07  -2.7512725e-07
5.4720833e+02   1.7078593e-07  -2.7428765e-07
5.4725000e+02   1.7082918e-07  -2.7207652e-07
5.4729167e+02   1.7033030e-07  -2.6849385e-07
5.4733333e+02   1.6928931e-07  -2.6353965e-07
5.4737500e+02   1.6770619e-07  -2.5721392e-07
5.4741667e+02   1.6558097e-07  -2.4951665e-07
5.4745833e+02   1.6291362e-07  -2.4044786e-07
5.4750000e+02   1.5970416e-07  -2.3000753e-07
5.4754167e+02   1.5598420e-07  -2.1827567e-07
5.4758333e+02   1.5226425e-07  -2.0654381e-07
5.4762500e+02   1.4854429e-07  -1.9481196e-07
5.4766667e+02   1.4482433e-07  -1.8308010e-07
5.4770833e+02   1.4110437e-07  -1.7134824e-07
5.4775000e+02   1.3738442e-07  -1.5961639e-07
5.4779167e+02   1.3366446e-07  -1.4788453e-07
5.4783333e+02   1.2994450e-07  -1.3615267e-07
5.4787500e+02   1.2622455e-07  -1.2442082e-07
5.4791667e+02   1.2250459e-07  -1.1268896e-07
5.4795833e+02   1.1878463e-07  -1.0095710e-07
5.4800000e+02   1.1506468e-07  -8.9225245e-08
5.4804167e+02   1.1161691e-07  -7.8082853e-08
5.4808333e+02   1.0866404e-07  -6.8012214e-08
5.4812500e+02   1.0620605e-07  -5.9013328e-08
5.4816667e+02   1.0424296e-07  -5.1086195e-08
5.4820833e+02   1.0277476e-07  -4.4230816e-08
5.4825000e+02   1.0180146e-07  -3.8447190e-08
5.4829167e+02   1.0132304e-07  -3.3735317e-08
5.4833333e+02   1.0133952e-07  -3.0095198e-08
5.4837500e+02   1.0185089e-07  -2.7526832e-08
5.4841667e+02   1.0285715e-07  -2.6030219e-08
5.4845833e+02   1.0435830e-07  -2.5605359e-08
5.4850000e+02   1.0635434e-07  -2.6252252e-08
5.4854167e+02   1.0857309e-07  -2.7381435e-08
5.4858333e+02   1.1079183e-07  -2.8510618e-08
5.4862500e+02   1.1301057e-07  -2.9639800e-08
5.4866667e+02   1.1522932e-07  -3.0768983e-08
5.4870833e+02   1.1744806e-07  -3.1898165e-08
5.4875000e+02   1.1966681e-07  -3.3027348e-08
5.4879167e+02   1.2188555e-07  -3.4156530e-08
5.4883333e+02   1.2410430e-07  -3.5285713e-08
5.4887500e+02   1.2632304e-07  -3.6414896e-08
5.4891667e+02   1.2854179e-07  -3.7544078e-08
5.4895833e+02   1.3076053e-07  -3.8673261e-08
5.4900000e+02   1.3297928e-07  -3.9802443e-08
5.4904167e+02   1.3519802e-07  -4.0931626e-08
5.4908333e+02   1.3741676e-07  -4.2060808e-08
5.4912500e+02   1.3963551e-07  -4.3189991e-08
5.4916667e+02   1.4185425e-07  -4.4319173e-08
5.4920833e+02   1.4407300e-07  -4.5448356e-08
5.4925000e+02   1.4629174e-07  -4.6577539e-08
5.4929167e+02   1.4851049e-07  -4.7706721e-08
5.4933333e+02   1.5072923e-07  -4.8835904e-08
5.4937500e+02   1.5294798e-07  -4.9965086e-08
5.4941667e+02   1.5516672e-07  -5.1094269e-08
5.4945833e+02   1.5738547e-07  -5.2223451e-08
5.4950000e+02   1.5960421e-07  -5.3352634e-08
5.4954167e+02   1.6182295e-07  -5.4481817e-08
5.4958333e+02   1.6404170e-07  -5.5610999e-08
5.4962500e+02   1.6626044e-07  -5.6740182e-08
5.4966667e+02   1.6847919e-07  -5.7869364e-08
5.4970833e+02   1.7069793e-07  -5.8998547e-08
5.4975000e+02   1.7291668e-07  -6.0127729e-08
5.4979167e+02   1.7513542e-07  -6.1256912e-08
5.4983333e+02   1.7735417e-07  -6.2386094e-08
5.4987500e+02   1.7957291e-07  -6.3515277e-08
5.4991667e+02   1.8179166e-07  -6.4644460e-08
5.4995833e+02   1.8401040e-07  -6.5773642e-08
5.5000000e+02   1.8622915e-07  -6.6902825e-08
5.5004167e+02   1.8844789e-07  -6.8032007e-08
5.5008333e+02   1.9066663e-07  -6.9161190e-08
5.5012500e+02   1.9288538e-07  -7.0290372e-08
5.5016667e+02   1.9510412e-07  -7.1419555e-08
5.5020833e+02   1.9732287e-07  -7.2548738e-08
5.5025000e+02   1.9954161e-07  -7.3677920e-08
5.5029167e+02   2.0176036e-07  -7.4807103e-08
5.5033333e+02   2.0397910e-07  -7.5936285e-08
5.5037500e+02   2.0619785e-07  -7.7065468e-08
5.5041667e+02   2.0841659e-07  -7.8194650e-08
5.5045833e+02   2.1063534e-07  -7.9323833e-08
5.5050000e+02   2.1285408e-07  -8.0453015e-08
5.5054167e+02   2.1507282e-07  -8.1582198e-08
5.5058333e+02   2.1729157e-07  -8.2711381e-08
5.5062500e+02   2.1951031e-07  -8.3840563e-08
5.5066667e+02   2.2172906e-07  -8.4969746e-08
5.5070833e+02   2.2394780e-07  -8.6098928e-08
5.5075000e+02   2.2616655e-07  -8.7228111e-08
5.5079167e+02   2.2838529e-07  -8.8357293e-08
5.5083333e+02   2.3060404e-07  -8.9486476e-08
5.5087500e+02   2.3282278e-07  -9.0615659e-08
5.5091667e+02   2.3504153e-07  -9.1744841e-08
5.5095833e+02   2.3726027e-07  -9.2874024e-08
5.5100000e+02   2.3947901e-07  -9.4003206e-08
5.5104167e+02   2.4151812e-07  -9.5096156e-08
5.5108333e+02   2.4303146e-07  -9.6083057e-08
5.5112500e+02   2.4401903e-07  -9.6963910e-08
5.5116667e+02   2.4448083e-07  -9.7738715e-08
5.5120833e+02   2.4441686e-07  -9.8407471e-08
5.5125000e+02   2.4382713e-07  -9.8970180e-08
5.5129167e+02   2.4271162e-07  -9.9426840e-08
5.5133333e+02   2.4107035e-07  -9.9777452e-08
5.5137500e+02   2.3890330e-07  -1.0002202e-07
5.5141667e+02   2.3621049e-07  -1.0016053e-07
5.5145833e+02   2.3299191e-07  -1.0019300e-07
5.5150000e+02   2.2924756e-07  -1.0011942e-07
5.5154167e+02   2.2515708e-07  -9.9976023e-08
5.5158333e+02   2.2106660e-07  -9.9832628e-08
5.5162500e+02   2.1697612e-07  -9.9689232e-08
5.5166667e+02   2.1288564e-07  -9.9545836e-08
5.5170833e+02   2.0879517e-07  -9.9402440e-08
5.5175000e+02   2.0470469e-07  -9.9259045e-08
5.5179167e+02   2.0061421e-07  -9.9115649e-08
5.5183333e+02   1.9652373e-07  -9.8972253e-08
5.5187500e+02   1.9243325e-07  -9.8828858e-08
5.5191667e+02   1.8834277e-07  -9.8685462e-08
5.5195833e+02   1.8425229e-07  -9.8542066e-08
5.5200000e+02   1.8016181e-07  -9.8398671e-08
5.5204167e+02   1.7607133e-07  -9.8255275e-08
5.5208333e+02   1.7198085e-07  -9.8111879e-08
5.5212500e+02   1.6789037e-07  -9.7968483e-08
5.5216667e+02   1.6379989e-07  -9.7825088e-08
5.5220833e+02   1.5970941e-07  -9.7681692e-08
5.5225000e+02   1.5561893e-07  -9.7538296e-08
5.5229167e+02   1.5152845e-07  -9.7394901e-08
5.5233333e+02   1.4743797e-07  -9.7251505e-08
5.5237500e+02   1.4334749e-07  -9.7108109e-08
5.5241667e+02   1.3925701e-07  -9.6964714e-08
5.5245833e+02   1.3516653e-07  -9.6821318e-08
5.5250000e+02   1.3107605e-07  -9.6677922e-08
5.5254167e+02   1.2698557e-07  -9.6534526e-08
5.5258333e+02   1.2289509e-07  -9.6391131e-08
5.5262500e+02   1.1880461e-07  -9.6247735e-08
5.5266667e+02   1.1471413e-07  -9.6104339e-08
5.5270833e+02   1.1062365e-07  -9.5960944e-08
5.5275000e+02   1.0653317e-07  -9.5817548e-08
5.5279167e+02   1.0244269e-07  -9.5674152e-08
5.5283333e+02   9.8352211e-08  -9.5530757e-08
5.5287500e+02   9.4261731e-08  -9.5387361e-08
5.5291667e+02   9.0171251e-08  -9.5243965e-08
5.5295833e+02   8.6080771e-08  -9.5100570e-08
5.5300000e+02   8.1990292e-08  -9.4957174e-08
5.5304167e+02   7.8061299e-08  -9.4803847e-08
5.5308333e+02   7.4466420e-08  -9.4629973e-08
5.5312500e+02   7.1205653e-08  -9.4435551e-08
5.5316667e+02   6.8278998e-08  -9.4220582e-08
5.5320833e+02   6.5686456e-08  -9.3985065e-08
5.5325000e+02   6.3428027e-08  -9.3729002e-08
5.5329167e+02   6.1503710e-08  -9.3452391e-08
5.5333333e+02   5.9913505e-08  -9.3155232e-08
5.5337500e+02   5.8657413e-08  -9.2837526e-08
5.5341667e+02   5.7735434e-08  -9.2499273e-08
5.5345833e+02   5.7147567e-08  -9.2140472e-08
5.5350000e+02   5.6893812e-08  -9.1761124e-08
5.5354167e+02   5.6812683e-08  -9.1371160e-08
5.5358333e+02   5.6731553e-08  -9.0981196e-08
5.5362500e+02   5.6650423e-08  -9.0591232e-08
5.5366667e+02   5.6569294e-08  -9.0201268e-08
5.5370833e+02   5.6488164e-08  -8.9811304e-08
5.5375000e+02   5.6407034e-08  -8.9421339e-08
5.5379167e+02   5.6325905e-08  -8.9031375e-08
5.5383333e+02   5.6244775e-08  -8.8641411e-08
5.5387500e+02   5.6163645e-08  -8.8251447e-08
5.5391667e+02   5.6082516e-08  -8.7861483e-08
5.5395833e+02   5.6001386e-08  -8.7471519e-08
5.5400000e+02   5.5920257e-08  -8.7081555e-08
5.5404167e+02   5.5839127e-08  -8.6691590e-08
5.5408333e+02   5.5757997e-08  -8.6301626e-08
5.5412500e+02   5.5676868e-08  -8.5911662e-08
5.5416667e+02   5.5595738e-08  -8.5521698e-08
5.5420833e+02   5.5514608e-08  -8.5131734e-08
5.5425000e+02   5.5433479e-08  -8.4741770e-08
5.5429167e+02   5.5352349e-08  -8.4351806e-08
5.5433333e+02   5.5271219e-08  -8.3961841e-08
5.5437500e+02   5.5190090e-08  -8.3571877e-08
5.5441667e+02   5.5108960e-08  -8.3181913e-08
5.5445833e+02   5.5027830e-08  -8.2791949e-08
5.5450000e+02   5.4946701e-08  -8.2401985e-08
5.5454167e+02   5.4865571e-08  -8.2012021e-08
5.5458333e+02   5.4784441e-08  -8.1622057e-08
5.5462500e+02   5.4703312e-08  -8.1232092e-08
5.5466667e+02   5.4622182e-08  -8.0842128e-08
5.5470833e+02   5.4541052e-08  -8.0452164e-08
5.5475000e+02   5.4459923e-08  -8.0062200e-08
5.5479167e+02   5.4378793e-08  -7.9672236e-08
5.5483333e+02   5.4297663e-08  -7.9282272e-08
5.5487500e+02   5.4216534e-08  -7.8892308e-08
5.5491667e+02   5.4135404e-08  -7.8502343e-08
5.5495833e+02   5.4054275e-08  -7.8112379e-08
5.5500000e+02   5.3973145e-08  -7.7722415e-08
5.5504167e+02   5.3871813e-08  -7.7318415e-08
5.5508333e+02   5.3738159e-08  -7.6891958e-08
5.5512500e+02   5.3572182e-08  -7.6443043e-08
5.5516667e+02   5.3373882e-08  -7.5971672e-08
5.5520833e+02   5.3143259e-08  -7.5477843e-08
5.5525000e+02   5.2880314e-08  -7.4961556e-08
5.5529167e+02   5.2585045e-08  -7.4422813e-08
5.5533333e+02   5.2257454e-08  -7.3861612e-08
5.5537500e+02   5.1897540e-08  -7.3277954e-08
5.5541667e+02   5.1505303e-08  -7.2671838e-08
5.5545833e+02   5.1080743e-08  -7.2043266e-08
5.5550000e+02   5.0623860e-08  -7.1392236e-08
5.5554167e+02   5.0154857e-08  -7.0732784e-08
5.5558333e+02   4.9685853e-08  -7.0073333e-08
5.5562500e+02   4.9216849e-08  -6.9413881e-08
5.5566667e+02   4.8747846e-08  -6.8754430e-08
5.5570833e+02   4.8278842e-08  -6.8094978e-08
5.5575000e+02   4.7809838e-08  -6.7435527e-08
5.5579167e+02   4.7340834e-08  -6.6776076e-08
5.5583333e+02   4.6871831e-08  -6.6116624e-08
5.5587500e+02   4.6402827e-08  -6.5457173e-08
5.5591667e+02   4.5933823e-08  -6.4797721e-08
5.5595833e+02   4.5464819e-08  -6.4138270e-08
5.5600000e+02   4.4995816e-08  -6.3478818e-08
5.5604167e+02   4.4526812e-08  -6.2819367e-08
5.5608333e+02   4.4057808e-08  -6.2159915e-08
5.5612500e+02   4.3588805e-08  -6.1500464e-08
5.5616667e+02   4.3119801e-08  -6.0841012e-08
5.5620833e+02   4.2650797e-08  -6.0181561e-08
5.5625000e+02   4.2181793e-08  -5.9522110e-08
5.5629167e+02   4.1712790e-08  -5.8862658e-08
5.5633333e+02   4.1243786e-08  -5.8203207e-08
5.5637500e+02   4.0774782e-08  -5.7543755e-08
5.5641667e+02   4.0305779e-08  -5.6884304e-08
5.5645833e+02   3.9836775e-08  -5.6224852e-08
5.5650000e+02   3.9367771e-08  -5.5565401e-08
5.5654167e+02   3.8935553e-08  -5.4964132e-08
5.5658333e+02   3.8574532e-08  -5.4475474e-08
5.5662500e+02   3.8284709e-08  -5.4099427e-08
5.5666667e+02   3.8066084e-08  -5.3835991e-08
5.5670833e+02   3.7918657e-08  -5.3685166e-08
5.5675000e+02   3.7842427e-08  -5.3646952e-08
5.5679167e+02   3.7837394e-08  -5.3721349e-08
5.5683333e+02   3.7903560e-08  -5.3908357e-08
5.5687500e+02   3.8040923e-08  -5.4207976e-08
5.5691667e+02   3.8249484e-08  -5.4620206e-08
5.5695833e+02   3.8529242e-08  -5.5145047e-08
5.5700000e+02   3.8880198e-08  -5.5782499e-08
5.5704167e+02   3.9265567e-08  -5.6474380e-08
5.5708333e+02   3.9650935e-08  -5.7166261e-08
5.5712500e+02   4.0036304e-08  -5.7858141e-08
5.5716667e+02   4.0421672e-08  -5.8550022e-08
5.5720833e+02   4.0807040e-08  -5.9241903e-08
5.5725000e+02   4.1192409e-08  -5.9933784e-08
5.5729167e+02   4.1577777e-08  -6.0625665e-08
5.5733333e+02   4.1963145e-08  -6.1317545e-08
5.5737500e+02   4.2348514e-08  -6.2009426e-08
5.5741667e+02   4.2733882e-08  -6.2701307e-08
5.5745833e+02   4.3119250e-08  -6.3393188e-08
5.5750000e+02   4.3504619e-08  -6.4085068e-08
5.5754167e+02   4.3889987e-08  -6.4776949e-08
5.5758333e+02   4.4275355e-08  -6.5468830e-08
5.5762500e+02   4.4660724e-08  -6.6160711e-08
5.5766667e+02   4.5046092e-08  -6.6852591e-08
5.5770833e+02   4.5431460e-08  -6.7544472e-08
5.5775000e+02   4.5816829e-08  -6.8236353e-08
5.5779167e+02   4.6202197e-08  -6.8928234e-08
5.5783333e+02   4.6587566e-08  -6.9620115e-08
5.5787500e+02   4.6972934e-08  -7.0311995e-08
5.5791667e+02   4.7358302e-08  -7.1003876e-08
5.5795833e+02   4.7743671e-08  -7.1695757e-08
5.5800000e+02   4.8129039e-08  -7.2387638e-08
5.5804167e+02   4.8466036e-08  -7.3053476e-08
5.5808333e+02   4.8686941e-08  -7.3656813e-08
5.5812500e+02   4.8791754e-08  -7.4197648e-08
5.5816667e+02   4.8780475e-08  -7.4675981e-08
5.5820833e+02   4.8653104e-08  -7.5091813e-08
5.5825000e+02   4.8409642e-08  -7.5445143e-08
5.5829167e+02   4.8050087e-08  -7.5735972e-08
5.5833333e+02   4.7574441e-08  -7.5964298e-08
5.5837500e+02   4.6982703e-08  -7.6130124e-08
5.5841667e+02   4.6274873e-08  -7.6233447e-08
5.5845833e+02   4.5450951e-08  -7.6274269e-08
5.5850000e+02   4.4510938e-08  -7.6252589e-08
5.5854167e+02   4.3503204e-08  -7.6194450e-08
5.5858333e+02   4.2495470e-08  -7.6136311e-08
5.5862500e+02   4.1487736e-08  -7.6078171e-08
5.5866667e+02   4.0480002e-08  -7.6020032e-08
5.5870833e+02   3.9472268e-08  -7.5961893e-08
5.5875000e+02   3.8464534e-08  -7.5903754e-08
5.5879167e+02   3.7456800e-08  -7.5845615e-08
5.5883333e+02   3.6449067e-08  -7.5787476e-08
5.5887500e+02   3.5441333e-08  -7.5729336e-08
5.5891667e+02   3.4433599e-08  -7.5671197e-08
5.5895833e+02   3.3425865e-08  -7.5613058e-08
5.5900000e+02   3.2418131e-08  -7.5554919e-08
5.5904167e+02   3.1410397e-08  -7.5496780e-08
5.5908333e+02   3.0402663e-08  -7.5438640e-08
5.5912500e+02   2.9394929e-08  -7.5380501e-08
5.5916667e+02   2.8387195e-08  -7.5322362e-08
5.5920833e+02   2.7379462e-08  -7.5264223e-08
5.5925000e+02   2.6371728e-08  -7.5206084e-08
5.5929167e+02   2.5363994e-08  -7.5147945e-08
5.5933333e+02   2.4356260e-08  -7.5089805e-08
5.5937500e+02   2.3348526e-08  -7.5031666e-08
5.5941667e+02   2.2340792e-08  -7.4973527e-08
5.5945833e+02   2.1333058e-08  -7.4915388e-08
5.5950000e+02   2.0325324e-08  -7.4857249e-08
5.5954167e+02   1.9396607e-08  -7.4787126e-08
5.5958333e+02   1.8717415e-08  -7.4679158e-08
5.5962500e+02   1.8287748e-08  -7.4533347e-08
5.5966667e+02   1.8107607e-08  -7.4349692e-08
5.5970833e+02   1.8176991e-08  -7.4128193e-08
5.5975000e+02   1.8495900e-08  -7.3868850e-08
5.5979167e+02   1.9064335e-08  -7.3571663e-08
5.5983333e+02   1.9882295e-08  -7.3236632e-08
5.5987500e+02   2.0949781e-08  -7.2863758e-08
5.5991667e+02   2.2266792e-08  -7.2453039e-08
5.5995833e+02   2.3833328e-08  -7.2004476e-08
5.6000000e+02   2.5649390e-08  -7.1518069e-08
5.6004167e+02   2.7635960e-08  -7.1005802e-08
5.6008333e+02   2.9622531e-08  -7.0493535e-08
5.6012500e+02   3.1609102e-08  -6.9981268e-08
5.6016667e+02   3.3595673e-08  -6.9469001e-08
5.6020833e+02   3.5582243e-08  -6.8956734e-08
5.6025000e+02   3.7568814e-08  -6.8444467e-08
5.6029167e+02   3.9555385e-08  -6.7932200e-08
5.6033333e+02   4.1541955e-08  -6.7419934e-08
5.6037500e+02   4.3528526e-08  -6.6907667e-08
5.6041667e+02   4.5515097e-08  -6.6395400e-08
5.6045833e+02   4.7501668e-08  -6.5883133e-08
5.6050000e+02   4.9488238e-08  -6.5370866e-08
5.6054167e+02   5.1474809e-08  -6.4858599e-08
5.6058333e+02   5.3461380e-08  -6.4346332e-08
5.6062500e+02   5.5447951e-08  -6.3834065e-08
5.6066667e+02   5.7434521e-08  -6.3321798e-08
5.6070833e+02   5.9421092e-08  -6.2809531e-08
5.6075000e+02   6.1407663e-08  -6.2297264e-08
5.6079167e+02   6.3394234e-08  -6.1784998e-08
5.6083333e+02   6.5380804e-08  -6.1272731e-08
5.6087500e+02   6.7367375e-08  -6.0760464e-08
5.6091667e+02   6.9353946e-08  -6.0248197e-08
5.6095833e+02   7.1340516e-08  -5.9735930e-08
5.6100000e+02   7.3327087e-08  -5.9223663e-08
5.6104167e+02   7.5237434e-08  -5.8711334e-08
5.6108333e+02   7.6781907e-08  -5.8198707e-08
5.6112500e+02   7.7960505e-08  -5.7685782e-08
5.6116667e+02   7.8773229e-08  -5.7172559e-08
5.6120833e+02   7.9220079e-08  -5.6659038e-08
5.6125000e+02   7.9301055e-08  -5.6145218e-08
5.6129167e+02   7.9016157e-08  -5.5631101e-08
5.6133333e+02   7.8365384e-08  -5.5116686e-08
5.6137500e+02   7.7348737e-08  -5.4601973e-08
5.6141667e+02   7.5966216e-08  -5.4086961e-08
5.6145833e+02   7.4217820e-08  -5.3571652e-08
5.6150000e+02   7.2103550e-08  -5.3056045e-08
5.6154167e+02   6.9699630e-08  -5.2540201e-08
5.6158333e+02   6.7295710e-08  -5.2024358e-08
5.6162500e+02   6.4891790e-08  -5.1508515e-08
5.6166667e+02   6.2487870e-08  -5.0992672e-08
5.6170833e+02   6.0083949e-08  -5.0476828e-08
5.6175000e+02   5.7680029e-08  -4.9960985e-08
5.6179167e+02   5.5276109e-08  -4.9445142e-08
5.6183333e+02   5.2872189e-08  -4.8929298e-08
5.6187500e+02   5.0468269e-08  -4.8413455e-08
5.6191667e+02   4.8064348e-08  -4.7897612e-08
5.6195833e+02   4.5660428e-08  -4.7381768e-08
5.6200000e+02   4.3256508e-08  -4.6865925e-08
5.6204167e+02   4.0953254e-08  -4.6351842e-08
5.6208333e+02   3.8795543e-08  -4.5840303e-08
5.6212500e+02   3.6783373e-08  -4.5331308e-08
5.6216667e+02   3.4916745e-08  -4.4824858e-08
5.6220833e+02   3.3195660e-08  -4.4320953e-08
5.6225000e+02   3.1620116e-08  -4.3819591e-08
5.6229167e+02   3.0190114e-08  -4.3320775e-08
5.6233333e+02   2.8905655e-08  -4.2824502e-08
5.6237500e+02   2.7766737e-08  -4.2330775e-08
5.6241667e+02   2.6773361e-08  -4.1839591e-08
5.6245833e+02   2.5925528e-08  -4.1350952e-08
5.6250000e+02   2.5223236e-08  -4.0864858e-08
5.6254167e+02   2.4565820e-08  -4.0379548e-08
5.6258333e+02   2.3908403e-08  -3.9894238e-08
5.6262500e+02   2.3250987e-08  -3.9408928e-08
5.6266667e+02   2.2593571e-08  -3.8923618e-08
5.6270833e+02   2.1936155e-08  -3.8438308e-08
5.6275000e+02   2.1278738e-08  -3.7952998e-08
5.6279167e+02   2.0621322e-08  -3.7467688e-08
5.6283333e+02   1.9963906e-08  -3.6982378e-08
5.6287500e+02   1.9306490e-08  -3.6497068e-08
5.6291667e+02   1.8649073e-08  -3.6011758e-08
5.6295833e+02   1.7991657e-08  -3.5526448e-08
5.6300000e+02   1.7334241e-08  -3.5041138e-08
5.6304167e+02   1.6676824e-08  -3.4555828e-08
5.6308333e+02   1.6019408e-08  -3.4070519e-08
5.6312500e+02   1.5361992e-08  -3.3585209e-08
5.6316667e+02   1.4704576e-08  -3.3099899e-08
5.6320833e+02   1.4047159e-08  -3.2614589e-08
5.6325000e+02   1.3389743e-08  -3.2129279e-08
5.6329167e+02   1.2732327e-08  -3.1643969e-08
5.6333333e+02   1.2074911e-08  -3.1158659e-08
5.6337500e+02   1.1417494e-08  -3.0673349e-08
5.6341667e+02   1.0760078e-08  -3.0188039e-08
5.6345833e+02   1.0102662e-08  -2.9702729e-08
5.6350000e+02   9.4452456e-09  -2.9217419e-08
5.6354167e+02   8.8582716e-09  -2.8775950e-08
5.6358333e+02   8.3920556e-09  -2.8409638e-08
5.6362500e+02   8.0465977e-09  -2.8118482e-08
5.6366667e+02   7.8218979e-09  -2.7902482e-08
5.6370833e+02   7.7179562e-09  -2.7761639e-08
5.6375000e+02   7.7347725e-09  -2.7695952e-08
5.6379167e+02   7.8723469e-09  -2.7705421e-08
5.6383333e+02   8.1306794e-09  -2.7790047e-08
5.6387500e+02   8.5097700e-09  -2.7949829e-08
5.6391667e+02   9.0096187e-09  -2.8184767e-08
5.6395833e+02   9.6302254e-09  -2.8494862e-08
5.6400000e+02   1.0371590e-08  -2.8880113e-08
5.6404167e+02   1.1163271e-08  -2.9296680e-08
5.6408333e+02   1.1954952e-08  -2.9713246e-08
5.6412500e+02   1.2746632e-08  -3.0129812e-08
5.6416667e+02   1.3538313e-08  -3.0546378e-08
5.6420833e+02   1.4329994e-08  -3.0962945e-08
5.6425000e+02   1.5121674e-08  -3.1379511e-08
5.6429167e+02   1.5913355e-08  -3.1796077e-08
5.6433333e+02   1.6705036e-08  -3.2212643e-08
5.6437500e+02   1.7496716e-08  -3.2629210e-08
5.6441667e+02   1.8288397e-08  -3.3045776e-08
5.6445833e+02   1.9080078e-08  -3.3462342e-08
5.6450000e+02   1.9871758e-08  -3.3878909e-08
5.6454167e+02   2.0663439e-08  -3.4295475e-08
5.6458333e+02   2.1455120e-08  -3.4712041e-08
5.6462500e+02   2.2246800e-08  -3.5128607e-08
5.6466667e+02   2.3038481e-08  -3.5545174e-08
5.6470833e+02   2.3830162e-08  -3.5961740e-08
5.6475000e+02   2.4621842e-08  -3.6378306e-08
5.6479167e+02   2.5413523e-08  -3.6794872e-08
5.6483333e+02   2.6205204e-08  -3.7211439e-08
5.6487500e+02   2.6996885e-08  -3.7628005e-08
5.6491667e+02   2.7788565e-08  -3.8044571e-08
5.6495833e+02   2.8580246e-08  -3.8461138e-08
5.6500000e+02   2.9371927e-08  -3.8877704e-08
5.6504167e+02   3.0163607e-08  -3.9294270e-08
5.6508333e+02   3.0955288e-08  -3.9710836e-08
5.6512500e+02   3.1746969e-08  -4.0127403e-08
5.6516667e+02   3.2538649e-08  -4.0543969e-08
5.6520833e+02   3.3330330e-08  -4.0960535e-08
5.6525000e+02   3.4122011e-08  -4.1377101e-08
5.6529167e+02   3.4913691e-08  -4.1793668e-08
5.6533333e+02   3.5705372e-08  -4.2210234e-08
5.6537500e+02   3.6497053e-08  -4.2626800e-08
5.6541667e+02   3.7288733e-08  -4.3043367e-08
5.6545833e+02   3.8080414e-08  -4.3459933e-08
5.6550000e+02   3.8872095e-08  -4.3876499e-08
5.6554167e+02   3.9663775e-08  -4.4293065e-08
